51	08	4	3	2	0	0	0	2
51	08	10	4	1	0	0	0	2
51	08	5	5	1	0	0	0	2
51	08	6	4	2	0	0	0	2
51	08	3	5	2	0	0	0	2
51	08	7	5	2	0	0	0	2
51	09	4	4	2	0	0	0	2
51	09	10	3	1	0	1	0	2
51	09	5	3	1	0	1	0	2
51	09	6	4	2	0	0	0	2
51	09	3	4	2	0	1	0	2
51	09	7	4	2	0	0	0	2
51	10	4	5	2	0	0	0	2
51	10	10	4	1	0	0	0	2
51	10	5	3	1	0	0	1	1
51	10	6	4	2	0	0	0	2
51	10	3	5	2	0	0	0	2
51	10	7	5	2	0	0	0	2
51	11	4	4	2	0	0	0	1
51	11	10	4	1	0	0	0	2
51	11	5	4	2	0	0	0	2
51	11	6	2	2	0	0	0	2
51	11	3	3	2	0	0	0	1
51	11	7	4	2	0	0	0	2
51	12	4	3	1	0	0	0	2
51	12	10	2	1	0	0	1	3
51	12	5	3	1	0	0	0	1
51	12	6	2	2	0	0	0	1
51	12	3	4	1	0	0	0	2
51	12	7	4	2	0	0	0	2
51	13	4	4	2	0	1	0	2
51	13	10	3	1	0	0	0	1
51	13	5	4	1	0	0	0	2
51	13	6	2	2	0	0	1	2
51	13	3	3	2	0	0	0	1
51	13	7	3	2	0	0	0	2
51	14	4	3	1	0	0	0	2
51	14	10	4	1	0	0	0	2
51	14	5	3	2	1	0	0	2
51	14	6	3	2	0	0	0	2
51	14	3	5	2	0	0	0	2
51	14	7	4	2	0	0	0	2
51	14	0	3	2	0	0	1	1
51	15	4	3	1	0	0	0	1
51	15	10	4	1	0	0	0	2
51	15	5	4	1	0	0	0	1
51	15	6	2	2	0	0	1	1
51	15	3	3	2	1	0	0	1
51	15	7	3	2	0	0	0	2
51	16	4	3	1	0	0	0	1
51	16	10	3	1	0	0	1	2
51	16	5	3	2	0	0	0	2
51	16	6	2	2	0	0	1	2
51	16	3	4	2	0	0	0	2
51	16	7	4	2	0	0	0	2
52	01	4	2	2	0	1	0	2
52	01	10	4	1	0	0	0	2
52	01	5	3	1	1	0	0	1
52	01	6	3	2	0	0	0	2
52	01	3	4	2	1	0	0	2
52	01	7	4	2	0	0	0	2
52	02	4	3	2	0	0	0	1
52	02	10	5	2	0	0	0	2
52	02	5	4	1	0	0	0	2
52	02	6	3	2	0	0	0	2
52	02	3	2	2	0	1	0	1
52	02	7	4	2	0	0	0	2
52	03	4	3	2	0	0	0	1
52	03	10	4	2	0	0	1	2
52	03	5	4	2	0	0	0	1
52	03	6	2	3	0	0	0	2
52	03	3	2	2	0	0	0	1
52	03	7	2	2	1	1	0	2
52	04	4	3	2	0	0	0	1
52	04	10	4	2	0	1	0	2
52	04	5	3	2	0	0	0	1
52	04	6	2	3	0	0	0	2
52	04	3	4	2	0	0	0	1
52	04	7	1	2	1	1	0	1
52	05	4	2	2	0	0	1	1
52	05	10	4	2	0	0	0	2
52	05	5	4	2	0	0	0	1
52	05	6	2	3	0	0	0	2
52	05	3	4	2	0	0	0	1
52	05	7	1	1	0	0	0	1
52	06	4	3	2	0	0	0	1
52	06	10	4	2	0	0	0	2
52	06	5	3	2	0	0	0	1
52	06	6	1	3	0	0	1	2
52	06	3	2	2	0	0	0	1
52	06	7	1	2	1	1	1	1
52	07	4	5	2	0	0	0	2
52	07	10	5	2	0	0	0	2
52	07	5	5	2	0	0	0	2
52	07	6	4	2	0	0	0	2
52	07	3	5	2	0	0	0	2
52	07	7	4	2	0	0	0	2
52	08	4	5	2	0	0	0	2
52	08	10	5	2	0	0	0	2
52	08	5	5	2	0	0	0	2
52	08	6	3	2	0	0	0	2
52	08	3	5	2	0	0	0	2
52	08	7	4	2	0	0	0	2
52	09	4	4	2	0	0	0	2
52	09	10	5	2	0	0	0	2
52	09	5	5	2	0	0	0	2
52	09	6	3	2	0	0	0	2
52	09	3	4	2	0	0	0	1
52	09	7	4	2	0	0	0	2
52	10	4	4	2	0	0	0	2
52	10	10	5	2	0	0	0	2
52	10	5	3	2	0	0	1	1
52	10	6	2	2	0	0	0	2
52	10	3	3	2	0	0	0	1
52	10	7	3	2	0	1	0	2
52	11	4	5	2	0	0	0	2
52	11	10	5	2	0	0	0	2
52	11	5	3	2	0	0	1	2
52	11	6	2	2	0	0	1	2
52	11	3	5	2	0	0	0	1
52	11	7	4	2	0	0	0	2
52	12	4	5	2	0	0	0	2
52	12	10	5	2	0	0	0	2
52	12	5	5	2	0	0	0	2
52	12	6	4	2	0	0	0	2
52	12	3	5	2	0	0	0	2
52	12	7	3	2	0	0	0	2
52	13	4	2	2	0	0	1	1
52	13	10	4	2	0	0	0	2
52	13	5	4	2	0	0	0	1
52	13	6	2	2	0	0	1	2
52	13	3	4	2	0	0	0	2
52	13	7	2	2	0	0	0	2
52	14	4	3	2	0	0	0	1
52	14	10	4	2	0	0	0	2
52	14	5	5	2	0	0	0	2
52	14	6	2	2	0	0	0	2
52	14	3	2	2	0	0	0	1
52	14	7	3	2	0	0	0	2
